MDVP:Fo(Hz),MDVP:Fhi(Hz),MDVP:Flo(Hz),MDVP:Jitter(%),MDVP:Jitter(Abs),MDVP:RAP,MDVP:PPQ,Jitter:DDP,MDVP:Shimmer,MDVP:Shimmer(dB),Shimmer:APQ3,Shimmer:APQ5,MDVP:APQ,Shimmer:DDA,NHR,HNR,RPDE,DFA,spread1,spread2,D2,PPE
0.0486950780888949,-0.03904181822567671,0.031215133350085765,0.22848779494902358,-0.026119587296499124,-0.18770348406983625,0.2849718436163151,-0.13562429336597864,-0.006362840082562168,0.012013528467594127,-0.00842767088335597,-0.014764949578879782,-0.03660570267580212,-0.012758096357771241,-0.030762396409227465,0.01211529224321367,0.15334754546122617,-0.08481022043963454,-0.4832024871268557,-0.5328766816902879,-0.07683797678270829,-0.4762513999019465
0.09425112233415657,0.07071282669620728,-0.0338324082944001,-0.25571825776952906,-0.1320620093525588,0.35248511407742245,-0.3204468541598894,0.27213898218788063,0.003126864729544139,-0.007138799872507373,0.07506767527838717,0.01569385421101915,0.03261423108322021,0.06483343196418084,0.02546794573287524,-0.06045000888068583,-0.006635784357983384,0.05183206264223586,0.12711047751328733,0.041338613142106066,-0.008602803175181946,0.1895187708123465
0.08723264319837137,0.060750638203882934,-0.014213042383844661,-0.25798494924990983,-0.189858181902468,0.4235786352782427,-0.34250536949779775,0.3220594738239875,0.011929547174411798,-0.007495957041786561,0.06267016920918601,0.019278634820866315,0.03352703677850019,0.06594396312732154,0.001353238239728418,-0.04352336609842658,0.03401524415653054,0.08293811560430966,0.16356591442298948,-0.054030006209040186,0.05155659756386913,0.17403583959840804
0.06367934276545507,0.05914489905504702,-0.012271400673071193,-0.18309027742000625,-0.09576573108106752,0.28845979927276966,-0.17099359152987145,0.2316095337601104,-0.04367073207102692,-0.050623491513640755,0.010927190717078582,0.005878730951980223,0.03303968367417829,0.031986906745590966,-0.062141912400724614,-0.006545501213329897,0.01193956741840942,0.06632794913724195,0.040882753951633974,-0.19840944256090945,0.16178801493768197,0.03444956997297554
0.04719851140524785,0.06223483845864694,-0.008463211652327456,-0.11280246088917148,-0.038625580562468585,0.2938994705541785,-0.10452879001022382,0.21745351451112072,-0.06097486309720914,-0.07490401965040919,0.0027772207386757815,0.0020554254380520287,0.04565453889221913,0.0017754825512457688,-0.009957937945371764,0.0160225279998943,-0.0022962723605975803,0.06669329771396425,-0.04585116916196803,-0.3551850754953778,0.14171896555083674,-0.1390887881258234
0.06906917897360046,0.06229003536721469,-0.025449107183840216,-0.21083338953643815,-0.09602468422354452,0.39384361950181573,-0.24707337976203603,0.2947128771274412,-0.003778130986981452,-0.03485764153269821,0.06661103890303632,0.017983692338376493,0.04235067273449069,0.0586907960242719,-0.010351363441922673,-0.027900568878803166,0.014993323644375646,0.09180871266109653,0.0687011005758361,-0.2664534380647919,0.05620133231679982,0.018630829737963903
0.07668609496376419,0.01149768946318201,-0.005346553506912246,-0.22461803526022617,-0.11243110973921112,0.224811175031407,-0.22442265829234262,0.16255851981904107,-0.0051366920337486835,-0.028126746429675,0.055152487825984725,0.0013166334651932036,0.06333290601877048,0.04669120767171669,-0.017087789829473912,-0.051833871220958276,0.035954735431300726,0.07125760445669299,0.11964938668197801,0.02855874670515635,-0.19448631775066916,0.17360945538237707
-0.3590506590079472,-0.13310210268729727,-0.02037317804137531,0.042395555060952564,0.055307062513278174,-0.2610858056263502,0.07985236475898466,-0.24721025337722935,-0.04855062972038513,-0.010313057394839143,-0.07294288546948963,-0.16194790405905254,0.022557794843131113,-0.07505159749495972,-0.37204144351658286,-0.058131748927878556,0.05564811839369384,0.10435922637217904,0.10456588352787807,0.12727371681625305,-0.04201497728936934,0.10541208204678224
-0.3579965233264295,-0.02300298509518048,-0.025264770793021,-0.08365899125137892,-0.06397574718551531,0.07350563185821903,-0.09378348937995257,0.02234669681024034,-0.014190950465549584,-0.02288476674265012,0.022574476104986665,0.009288593343307044,-0.0037862658720551486,0.025660505114100843,-0.28243892712935176,-0.07790500798257619,-0.09099959915539246,0.2144617916954232,0.18337320852281688,-0.010373756695519517,0.03087396622461908,0.26236153893273434
-0.396006463813162,-0.08519142683917168,-0.02280995801101595,-0.11435332289355088,-0.11106350003034143,0.12048980038928386,-0.10092055388705677,0.06750596167571624,-0.021136462873369864,-0.02299333458566978,0.0024882517888229895,-0.023532604541621607,2.9075304753149103e-05,-0.0009616407075414601,-0.3392686756767134,-0.09708750096770234,-0.02136314647837934,0.10511707902118594,0.16430045174101182,0.04101579906901425,0.01079987378744237,0.24228046273204296
-0.1258041837140136,0.00825553479379909,0.002038219080000095,-0.05497985888392078,0.00335068242176712,0.09111245408045963,-0.06026785534882861,0.05050072647539652,0.013181994467488668,-0.009552959943692122,0.06231412655298036,0.13439471117456311,0.02658723844129772,0.07714916183502388,0.016881094740829408,0.0004952232463374344,0.03542459664082004,0.16100711653180716,0.10180280973298536,0.16400294922632577,0.0828636082565995,0.09602979362367386
-0.4030969219102134,-0.11307810021980756,-0.0361507356956677,-0.0647971573141702,-0.06220622887845605,-0.061668972443103716,-0.09981426686684919,-0.09150466169077792,-0.03369065316295993,-0.029527405078997003,-0.005212283610731234,-0.049553789881772954,-0.00799069311599318,-0.003562416289342425,-0.4065010091273123,-0.13453676777706122,-0.16082561330707737,0.1348514156257012,0.18691178313311607,0.02654120407188597,-0.009960497457920684,0.24205421120369294
-0.264355943880397,0.19401700885728596,0.011089160566102525,-0.1250058570721317,-0.22327942802152717,0.32564314971003927,-0.09831424989190962,0.26684746262475256,0.015172993765505273,-0.00025190013000148115,0.1877585580996697,0.08858072043851353,-0.07026013681803155,0.18802549266615545,0.06492435429097565,0.0256150230729694,0.1517901113745068,0.30721627291688614,0.294704956166156,0.11288953143051789,0.14076897876261604,0.29730090523256664
-0.0016445215920263092,0.26876701829061056,0.0011120733924925485,-0.24956906193578163,-0.3101867212838156,0.44145423608919293,-0.32968417470308264,0.37463716533442315,0.017368538882824993,-0.018818736350252427,0.08734487853768404,0.03487123896508503,-0.00199596562334171,0.09188677865139404,0.08075872639246547,-0.0633128060684597,0.12038932075337318,0.2008749875150172,0.19107243186067552,0.13565509139961884,-0.033680618321586475,0.23137709172732668
-0.03473498305125543,0.2772018406039169,-0.009040698137592718,-0.13269321440639467,-0.22373544723721855,0.288018741547462,-0.1921759154600246,0.2178488624802931,-0.009259482371409217,-0.021251355589338182,0.1247651265359916,0.03111744903503093,-0.03738605330207452,0.12973619271087766,0.05345075024414416,-0.02011430840364564,0.0919053746395902,0.20354048330539187,0.22406614064909175,-0.2027775671187064,-0.18388083891702323,0.30040867753527123
-0.1378317346780628,0.2637514164740209,0.0035956521879008814,-0.1641086055436497,-0.2508598120336672,0.4665205505767215,-0.1434143560626312,0.3933868690261588,0.019234018938147246,-0.00745761024524618,0.14557565285401527,0.06105506496553566,-0.012022004325563183,0.15497345281513591,0.1048827443402583,-0.008206426625293901,0.13315668701791014,0.2506415435748739,0.24354696401914022,0.0012143161822818999,0.07416962433879647,0.2696243545805213
-0.1694781465701873,0.29911009641015845,-0.025021689593039135,-0.15807842898620866,-0.2545634294319567,0.40168854332455395,-0.18700649371854555,0.3176768114330809,0.007004290794037794,0.005798925437294645,0.0745669150416345,0.039449068664550224,0.022643556069843626,0.07920548878368626,0.07535678225335887,0.003130902878820775,0.15238195422278455,0.33148265256759674,0.2711326924581532,-0.2780138507337663,-0.050158290309887825,0.31141991301109856
-0.374992291745499,0.23229610938720277,-0.06819064772918694,-0.03181604386567801,-0.08235823338767173,0.0844613602721593,-0.053100165387972395,0.03805931059671046,-0.018403167593179705,-0.014455744060512034,0.03917959569808157,0.022490164926603006,0.047201546408236414,0.035639058118505144,0.03936226796869484,0.02226507104381087,0.21753639726173432,0.32514812354838435,0.015474269403227535,-0.44260273930308375,0.03488012103662103,0.038067120123886716
0.00532463825642797,-0.05335783054277983,-0.015679152109687865,-0.12671695572773328,-0.01488214614989136,0.12966169870342253,-0.20507881998280994,0.06260427176537355,-0.014585308479912885,-0.028064752372454423,0.029709578151201465,-0.017803168995731655,0.063721659533042,0.025032654659590533,-0.14881400578431273,-0.2724105728126044,0.07982122986953664,0.05180531739836591,0.10227472043478301,0.4906686888619111,-0.3992171994175991,0.1712860553048872
0.05504467011343952,-0.017670298489746397,-0.004373315546000436,0.05919879829152681,0.16811774755046177,0.020354131909661156,0.026412395449994155,0.003192208013184337,-0.07473944291800194,-0.0801448748600652,0.01269245927529748,-0.047832692624504715,-0.01659660002494697,0.01914230921125906,-0.05065520620755311,-0.15040055552858714,0.041297869724597265,0.08121477361314144,0.12067463695107072,0.45451673160338485,-0.2067688252822597,0.14258822528302287
0.07856213593890099,0.007167450276581883,-0.011636043606486719,0.15768190546669117,0.1855122628735116,-0.10449705066389732,0.11666372283693702,-0.08296518947286063,-0.07055459266009992,-0.08227615323487782,0.009835909088432212,-0.028832051232568788,-0.0334888643048747,0.011444627123353606,-0.027283320642214948,-0.04280090050498461,0.02224255438605556,0.02767705997013533,-0.058741660585629886,0.5503463037831511,0.006880344248434155,-0.10467766870035483
0.052972272820092176,-0.06035254841216224,0.0028901017224045385,-0.03901330534152017,0.03584332736288545,0.07867254371673225,-0.06452379972208937,0.03810086733135741,-0.07442545152460868,-0.08212788602299982,0.0033253760032784696,-0.06184341509128622,0.03545864282338766,0.019566110564462006,-0.09628548385753621,-0.1273680201722371,0.07813479436020616,0.08340039717842482,0.10251732937053527,0.28005560829915593,-0.25233309135355864,0.13359805922021276
0.08429147163448973,0.08298947210613473,0.03854945136132318,-0.007537380423288617,0.04761426407720426,0.037964276891496444,0.00927891832916432,-0.005503249749246322,-0.056180627428804024,-0.05833284483080898,-0.019392196215152317,-0.03261226446028886,0.05364487261180029,-0.008320204446823415,0.02086848626534417,0.02772074815622084,-0.05136479560183627,0.12619140938306936,0.047287466413701455,-0.43032068789316097,0.03833555750656249,0.07899910607351236
0.054105608739348894,0.058998744676832145,-0.03097893128453807,0.009312340660499251,0.033588666736156195,-0.09697297879967753,0.004523820103924906,-0.09766210627554672,-0.08318316861245136,-0.11166930480236664,-0.03166404072967035,-0.0676624081152205,0.04203959924452691,-0.0401720218568316,0.04089452886410225,0.026357639327699335,-0.06308406995481695,-0.0729815069526134,-0.017599108532896108,-0.12749469983942208,0.0453291861065784,-0.037399855136790866
0.10243477157329303,0.04282655145367286,-0.017891042426936656,0.07304680755953204,0.16626191571610308,-0.11107998825352063,0.07319382665731261,-0.11224379141647725,-0.058648973010852694,-0.04856218189859418,-0.0030099254889919772,-0.0484423372311703,0.030631434597279076,-0.009671417269614185,0.059238255313242345,0.03317098447358557,0.012593739193137433,-0.011380210545010845,-0.04250527449104128,-0.11638080881555317,0.025765353140977953,-0.037994217557783774
0.1238318705995725,0.0757466798558127,0.04670314078127801,0.09969071406806984,0.21400892538167737,-0.08740422325833216,0.09690249286135347,-0.09524810496347595,-0.05835715303314002,-0.044282360513029424,-0.009830376225233771,-0.035552898357822875,0.02941901099573916,-0.013897605744275822,0.07721408479330023,0.0534529682572487,-0.0356841472649955,-0.04941244927116218,-0.03503890042624548,-0.13617751297936986,0.04849132192352556,-0.008200647875769242
0.12335306064502277,0.05703706115971549,0.04674395142149929,0.13170894224510848,0.20457252312808843,-0.15476506691626055,0.0954354203632073,-0.12857932261994656,-0.07495573162255609,-0.06593424763760519,-0.044157806400980944,-0.059799836709523574,0.045757851496941004,-0.04515809826627627,0.06828942416068384,0.04012340070572137,-0.09882935754151344,-0.10383378399119964,-0.10570608714830126,-0.07945268440230288,0.07861019321700996,-0.08387990712348206
-0.0006872117487962841,-0.011802533848689067,0.05261622457657838,-0.04519407135128146,-0.03202338479966405,-0.08685810072961883,-0.05968903812880715,-0.08090939320774683,-0.047323559585554544,-0.044115325462895906,-0.03398129013764522,-0.043208877797723935,-0.059158001073145325,-0.022136676911888017,-0.03822338987994309,-0.0488690016766695,-0.0112205211889775,-0.009108714764958748,-0.09079905660156128,-0.07567307715171957,-0.07914046019584554,-0.09339935299731406
-0.0025909657651572455,-0.00812588766792989,-0.02478249502716505,-0.051486533779092285,-0.055618137622456126,-0.0663530079303647,-0.05458368378548584,-0.06218900631187943,-0.01918413692024148,-0.021894841727472008,-0.027483520389769724,-0.013756067479934835,-0.056920812283652825,-0.02609638874908038,-0.06764260125833063,-0.05445167359141512,0.005857341313715827,-0.014709550405026488,-0.11056300752785542,-0.04585263441097194,-0.057809092443725965,-0.10518024798432218
-0.00028578867150893655,-0.012831405015787183,-0.03706188511419801,-0.059007202563001786,-0.038926688642930134,-0.10618265980004805,-0.08530762017964004,-0.09127201725370897,-0.04687156030529605,-0.04355716565803752,-0.04234089121242789,-0.04967412220932402,-0.06777887595609776,-0.044194047529626745,-0.037408608936598475,-0.061211347897606544,-0.030752512735253465,-0.011902800702977494,-0.1413341947260043,-0.015551444903523488,-0.10409183860256704,-0.11963357000973826
-0.003368020125390643,-0.009231662014910252,-0.033559000158055755,-0.03405593330939372,-0.04747279277064251,-0.06301311295158804,-0.05790621371714437,-0.0459215209109691,-0.025399600946347436,-0.037778355577670196,-0.04248168108320625,-0.02618562980973347,-0.05822796854648486,-0.032252443117839424,-0.057102270921341486,-0.04366511688192265,-0.017002287997040372,-0.014135388539978361,-0.11911641895526963,-0.029146879964121176,-0.04480566761692348,-0.09923588295034659
0.0022254998678402815,-0.007957626576083492,-0.03265252694574786,-0.054398136113911484,-0.03656586342343603,-0.10364005762285382,-0.08717355370447459,-0.09264329907767072,-0.04260820798106976,-0.035820579292607554,-0.03662717301887502,-0.052798630336381436,-0.048758547691512916,-0.03340760611699525,-0.02474398522243372,-0.05246155926158014,-0.025193699208842478,-0.014877420626614181,-0.08130570106004725,0.030274600890220438,0.05542738566285794,-0.14251468512797547
8.902434097662671e-05,-0.007985880928973664,-0.02641499339810901,-0.04355244530327144,-0.04979046527680795,-0.0638446841478144,-0.05771846015392974,-0.06901495620551842,-0.028856027668789027,-0.026548993205319112,-0.027946602545287833,-0.03017839469183732,-0.04781371407756008,-0.011092915324757528,-0.04800149564418495,-0.05102758871516821,-0.02271439420052277,-0.011333272808098179,-0.07450069626407138,-0.041056732365538855,-0.008418690449849194,-0.08580511829203691
-0.0797225490644089,-0.07272864661936483,-0.0013761726665100884,-0.2637074292611308,0.0038654980318878584,0.2094652392871423,-0.16133944049359655,0.09444156873336905,-0.006983013534143615,-0.005148086465555746,-0.008861672642960632,-0.011773951775740104,0.04480688333827595,-0.013124105371066256,0.05910617168763632,-0.014246346389505317,0.03133114929657361,0.10962554329543933,0.05476433362474887,0.2394983127977018,-0.1833586554626275,0.059965298062756946
-0.007587127678251795,-0.08684133309884501,-0.007488929462085943,-0.18172103039987733,0.07282077375633657,0.17024444394402313,-0.14015705973608605,0.047496578032752736,-0.007033012606693045,-0.0012787604128058955,-0.0026274805689275368,-0.009518253343284528,0.014269479126765482,-0.004564513917375986,0.06557274680688675,0.04921439244371174,-0.0056096793235700885,0.05629006446734163,0.18265851518637752,0.20177041017069428,-0.07556341643530624,0.2955474574608934
-0.03191702776098912,-0.09708259525098985,0.03588509065800322,-0.18296389405055782,0.07932988346312525,0.1990150958574026,-0.1511762740310761,0.01154441682231499,-0.012428808667489298,-0.012029131587319974,-0.0169068902462147,-0.004140352107076095,-0.11303434673987602,-0.014997653911459198,0.05995616727235611,-0.003360442585995428,0.005680172192032886,-0.0354272065405064,-0.08513428928532193,-0.10558667319282203,-0.002451248021275153,-0.23655895451423262
-0.09467823398793436,-0.15325180345451497,-0.11124158096074586,-0.3111796213834903,0.005154454176782175,0.1981548439454003,-0.33271772401327987,0.05419836455963211,-0.010035920764032685,-0.007882647932143418,0.0005304897266231961,-0.009820847615409422,-0.0035661652542008926,0.0014988061796249832,0.05146573482565678,-0.046133384324426194,0.03117426507038085,0.011746237394346626,0.17596175654126847,-0.009712612959752091,-0.003700671653392155,0.32360775859937124
0.0791687506312328,-0.09570208338477361,-0.07877436978368847,-0.10650182606852227,0.09977850409993003,0.14025046624292725,-0.050201207256244794,0.0006511970905888772,-0.005993833990697301,-0.0018602702887477755,-0.0233707720509855,0.009975794988227675,-0.07632466821114108,-0.02070647951170481,0.03745697312175716,0.06508009442531008,0.03496581055137367,0.020736779313007127,0.0579550300354174,0.14617272443799936,0.04434094497663305,0.044640584580833524
-0.10779760829069893,-0.08946511579336007,-0.040461148428246066,-0.05807428299191428,0.11511130009813796,0.09091461135189048,0.009311067958935245,-0.030692512220396036,-0.025126839519598907,-0.02674439421332584,-0.024537684018370077,-0.02961985728453018,-0.0630040229191649,-0.02728327660316243,0.06175152827507405,-0.02362501161711119,-0.13941764486425828,-0.034171806578115554,-0.199496066629296,-0.15495782065372898,-0.20132430528307568,-0.4815866345070052
0.0038199374965282684,-0.11091714197911404,0.0380552524399237,0.002055384491932767,0.004229977391375895,-0.007710857609069415,-0.014243208132617207,-0.00820228438364726,-0.04167053755017039,-0.02985321781011202,-0.04496103680953204,-0.050972979861661445,-0.041471608284952416,-0.0417770642276361,0.01916530956037606,-0.026531297982629244,-0.015848249096555894,-0.04852684272851914,-0.0011787888410097948,0.05791809051634275,0.06192187564090489,-0.004672434531429097
-0.0029878767311577793,-0.19729126105812966,0.018946166826452965,0.012043930122946005,0.0079427960295836,0.00824039978058093,0.007035379141514701,0.007638451297633348,-0.030488313911303,-0.016759294326584892,-0.040529587310363345,-0.03476255734864093,-0.012720132920118199,-0.03933061761183772,0.025347877905370672,-0.02227341165411401,-0.001766932399560521,-0.02438616586886825,0.08832758973486438,0.10427846225605002,0.06971776809174303,0.08120943362027742
-0.006498264479266814,-0.10951458064429022,0.021509088113624664,0.0021806048538428537,0.004699918942372554,-0.030659442576983133,-0.014984048670153028,-0.027491726154394155,-0.045719275003358456,-0.041509779058663224,-0.041475482024171395,-0.04541999781477784,-0.04640249143791709,-0.04334015622708998,0.003037841095343047,-0.01492764069266725,-0.006868584306080177,-0.036485418015734176,0.07539516500789448,0.12053685774153747,0.07594497787622934,0.0647169129831665
-0.02895054033812318,-0.011965101349059655,0.01789891400916495,-0.006268731438832773,-0.01896931275407989,-0.050631296471153255,-0.043675876082014245,-0.0436878844381264,-0.046155383951163656,-0.0352066656358366,-0.03739493851646915,-0.06262384733138987,-0.05360023100211359,-0.03169770896173223,-0.007445556198396164,-0.012422474017534707,-0.009590878160615345,-0.0745734723897238,0.04261575977110324,0.13695409495175623,0.10303301138111137,0.04593282151464189
-0.005634615425625805,-0.0036972050502044333,0.02400585574912101,0.0009200913923722436,0.005157208181573719,-0.010395290724422355,-0.010028401517344384,-0.010179665155782409,-0.0612385221224693,-0.045557210675141645,-0.054764823626478276,-0.07122420683787117,-0.06212754629456137,-0.05409682084661214,0.013591157698844518,-0.042349745204843144,-0.02527583555664588,-0.04245502883513779,0.09802826487154678,0.06259882565373542,0.07522537069043965,0.06225939588263043
0.10456010153334755,-0.0737074786830816,-0.0345208848862812,-0.1531859084996925,-0.07176029073663631,0.2540727187061488,-0.2195310814546512,0.17528602740100624,0.006388317193999112,-0.0317643940605813,0.12325903699398735,-0.0062306661421061005,0.017323586294814532,0.12264618528038186,0.009117806453659455,-0.11004007803595472,0.022550595677810238,0.12762518049370597,0.14380729195809014,-0.32836584533337443,0.20004010370594763,0.1861282164926309
-0.0676087945762001,-0.11245571579802184,-0.08772709533528933,-0.3213913759090541,-0.09465585043392268,0.36271774058356615,-0.4623001601338407,0.24600295051074167,-0.019977814739022177,-0.023581353327736376,0.022775822155450997,-0.011049754068920153,-0.010640461773134168,0.01611191383576639,-0.008804763432378045,-0.20638945273824352,-0.032366529424649224,0.0990482960066871,0.11135254369606647,-0.5341999112261937,0.1686498132072565,0.15113377332772693
0.06604035585933515,-0.08368907490705689,-0.055396737537956146,-0.2331283794490999,-0.044590737564225214,0.3852565965546702,-0.36389327373097996,0.2810722048689327,-0.0168223399370402,-0.014296072517943249,0.0198153494116753,0.0027348465749704666,-0.004643288377766111,0.02095759544115837,0.03520545710975933,-0.11794187978711407,-0.11071917001896017,0.0930750338751352,0.04297082292835779,-0.5233907849093299,0.3335638840217281,0.053326117698215984
0.07591060524353926,-0.11341372268336657,-0.0446423167354463,-0.2177632927808287,-0.09027349296397714,0.396729197975286,-0.3844076591859581,0.2977052383112692,-0.0116752264241293,-0.008998421649912216,0.009756584954454039,0.00997223091497328,-0.00838742138380006,0.0145066337522903,0.06839529007939774,-0.12076613694995258,-0.1639139367381782,0.12364538336267766,0.11366567982439287,-0.5380167245739235,0.49414689820367014,0.18786747490983924
0.07482380640937797,-0.08323139471609525,-0.048640762453289674,-0.10066882407191148,-0.02796219188749545,0.19175605891238962,-0.19328086244806952,0.1276464334657078,0.003273125779558582,-0.006223737776776187,0.08860778155765521,0.02641699188556756,-0.024852547507688727,0.08411873331179823,0.05325715334073752,-0.08608165136461743,-0.12597614907633428,0.14376537936253656,0.13500784041335717,-0.765307172986249,0.35292610803389024,0.17452480386264926
0.0198647139833618,-0.09021802034307468,-0.06690197654345476,-0.18237608071081024,-0.032716635761646594,0.29062682703010556,-0.24613926094865413,0.19843950601201232,-0.008672082707895322,-0.01711904220273353,0.06742624919542088,0.0011452761168402818,-0.00019936705016800565,0.06229008593276481,0.020293775415960513,-0.1308846128715761,-0.06242762145317688,0.1364866659783928,0.07232559495545064,-0.6758608572785904,0.29251773434732625,0.10559241608082552
0.009563033368743175,-0.018656673340019973,-0.007264354853103136,-0.013941024842220968,0.012976068366076255,-0.017464201970483404,-0.033012731383501415,-0.018071109401964203,-0.06454282354724879,-0.05572156787865024,-0.054044489306485796,-0.07324821129592034,-0.08842283637951144,-0.04761263800394706,0.03777528085164697,-0.044831033914558525,-0.019134179213794657,-0.015348161590028825,-0.10207980529563752,-0.06439956164142606,-0.001911081115738368,-0.09945774790182217
-0.0007722781121679337,-0.03271648776974551,-0.004539930189052551,-0.04348046179344482,-0.021817059281107557,-0.07576321724930977,-0.058444897743518555,-0.06979528066413632,-0.060519875221569784,-0.06110516003665891,-0.04616821267564213,-0.056743046894943146,-0.07051142466608419,-0.048047986014838506,-0.033147113290385964,-0.04104086976534905,-0.015728956318883745,-0.010751817468007512,0.005893939092794751,-0.030195139307318267,-0.066409611320476,0.003452867013391733
0.012471216481557836,-0.015185447821211754,0.008095069835046943,0.003664232672502449,0.01839247840121216,0.022852661517675055,-0.008945611094723506,0.02167015604029423,-0.06953128704010467,-0.0676882533566985,-0.06066100158220647,-0.07374484265095667,-0.07411849322621307,-0.06209785346964725,0.034359212512892125,-0.014268548365341426,-0.015242141585108,0.0038220828288660757,-0.020713707580091487,-0.0222976025914819,0.06196638427769599,-0.015699158284187973
0.00787759143093277,-0.02616166908030622,0.002069181232126441,-0.01826173512925973,-0.0031470954524744268,-0.007254634935626697,-0.03197712826292621,-0.00859671146744568,-0.05805782562678619,-0.059321409171446245,-0.05949591677251662,-0.0746746536214854,-0.060016002035896784,-0.06191933465280692,0.008097579264134184,-0.04673472913847664,-0.01610456427808293,0.006437082755087985,-0.018740451983804852,-0.009550942059243046,0.0658994213182456,-0.015409477309177395
-0.0013136164784721303,-0.03722351211342305,0.01950298991750314,-0.027495997557425586,-0.003403321832179586,-0.04649222981550452,-0.04968895715781543,-0.04212104742612594,-0.07369767330157835,-0.07681151679944773,-0.06157096951550967,-0.07876507177842745,-0.0930800686230032,-0.06042862022218754,0.0006677159277773309,-0.006348179076566394,-0.012967293804862666,-0.0016270769504787127,0.05236732451224211,0.029266395495096367,0.059055063270420385,0.0608766901987184
0.0017935751378498677,-0.033583007100736834,-0.010323621243833996,-0.035384732468953746,-0.009790008196273268,-0.050527472314108965,-0.051722359352890095,-0.05215876753537572,-0.05993964326968837,-0.06784440751544278,-0.05720079598833085,-0.06827703625377059,-0.07935512138575794,-0.057781452841486634,-0.03506375964363349,-0.04239776145716001,-0.019217487908104715,-0.011207367194645225,-0.05345507284656796,-0.04971905853017185,-0.09061109249637295,-0.06001418889430748
-0.0179044519489828,0.08707184228320795,0.02816245481271012,-0.07209240096711513,-0.13621218039416927,0.11417798792283707,-0.057188604932051045,0.08546310770480742,-0.04307737110853885,-0.0703940808104464,0.1461761237071223,0.011433889277944637,-0.11604993462842383,0.15551415130760884,0.04332019311910822,-0.08293917864917232,0.05687707601721906,0.11824469089364743,0.1614285313703641,0.26434371142621144,0.016365158604247813,0.20757772982522651
-0.008972828967653208,0.06030023191909894,-0.0014128578168252587,-0.031418790333604146,-0.05420480932350629,0.03514806785294582,-0.08951817017884064,0.015559509602300993,-0.014786606593390721,-0.052220368008935016,0.1708649665767654,0.0316179906437759,-0.12368093667272295,0.1609209562522227,0.030721802335101203,-0.0702191120905093,-0.010078605229951111,0.016206223667860235,0.16381075793197783,0.3355691930496484,-0.05090546379896272,0.18239650871293192
0.0003950819221151914,0.038718364935066724,-0.0007560474672133207,-0.004796573657713596,-0.029374968954790994,-0.02242214742955018,-0.03841754554571728,-0.02488430840168138,-0.023906119819298712,-0.05264656850199105,0.16800573472093208,0.0319050852854424,-0.1903483116602536,0.17041613556200955,0.04178303449009049,-0.02889057670039546,-0.025934882573556483,0.01582094783478466,0.2672126512858362,0.24451822727537448,0.0004827989082464038,0.2251586231499387
0.03485778542191939,0.06889366959752793,0.011449478559478532,-0.028038757523598003,-0.015968553864230742,0.04660775154779846,-0.07663644718483599,0.0314324553797996,-0.03404456496633773,-0.06768522493663827,0.12779275596116782,-0.001423964921690446,-0.08890769190890775,0.13436876285590868,-0.014272517498035285,-0.08218821220156028,0.027919887871089333,0.02944462096863354,0.1999157806796483,0.23849877074666895,-0.0918047286157817,0.23447487180305115
0.004193758394470973,0.045868047234248095,0.0028379953412686672,-0.018181733834149685,-0.031167394271018903,0.01834780922290127,-0.046460384487465325,0.0033688044781944263,-0.028788314773881784,-0.061080712723721155,0.14742982454492687,0.02152096241476861,-0.13698380702665947,0.15114807479858428,0.04455794764065416,-0.030684414263678374,0.010501445501630428,0.0048452639616135855,0.0924570762980164,0.22688743694056254,0.0017028371369193066,0.11668405087263434
-0.05518300234004454,-0.006805884881373552,-0.017887964749752946,0.08402633503136028,0.0767658920681872,-0.19687269264443855,0.028299108549074314,-0.18053130964093916,-0.021136844984491563,-0.0395363952831121,0.11297566632229908,0.05279948620818858,-0.16797722953082675,0.10632060648598805,0.07899121607820658,-0.03658551478985542,-0.032294807156071755,-0.05124599419104811,0.07159199405757978,0.010289484301981622,0.024685339532857568,0.0664368829562152
0.03857630854660896,-0.06103704533220799,0.0376515070085848,-0.08062195213916414,0.06934212216430528,0.02838655551853639,-0.015022226291233242,0.016127145814533436,-0.009021628145588934,-0.007634725308653076,0.06713863959312927,-0.0020407646413322933,0.02032992531933545,0.07211272176589531,-0.06692289639317874,-0.24551025335318297,-0.06676390637558816,-0.1135186976385206,0.2130455344198724,0.8959029925772253,-0.1886650579237336,0.22794320666246143
-0.1416151910950673,-0.12762441081906906,-0.003416856720047619,-0.09329193544703428,0.012031230229136573,0.13871051766439293,-0.1689729587300692,0.07027716671845635,-0.03648462373542746,-0.037437619339531235,0.03618561715093561,-0.0385730062858964,0.08938772745210066,0.03757593083269316,-0.08243075458131065,-0.1704932102994824,0.07274073368748848,-0.1594720222648174,0.09399570066205933,0.24552626314494655,-0.11396570053112393,0.12078257214210794
-0.06597385508994222,-0.04549387702481967,-0.074265982534712,0.07466984407226678,0.1545698974364393,-0.08822971695374819,0.07836591453454798,-0.07498858861042858,-0.04337159247813039,-0.04374894819096296,0.06742031407924934,-0.022909986676318196,-0.024350284579397898,0.06463563675482877,0.011652922976295525,-0.20031964495289056,-0.05421050155640838,-0.309673763057169,0.15495832683637098,0.5238529230341495,0.005395133977995822,0.17091142147273625
