MDVP:Fo(Hz),MDVP:Fhi(Hz),MDVP:Flo(Hz),MDVP:Jitter(%),MDVP:Jitter(Abs),MDVP:RAP,MDVP:PPQ,Jitter:DDP,MDVP:Shimmer,MDVP:Shimmer(dB),Shimmer:APQ3,Shimmer:APQ5,MDVP:APQ,Shimmer:DDA,NHR,HNR,RPDE,DFA,spread1,spread2,D2,PPE
0.0152553108696156,0.0226258312808204,0.0038048783526755,0.0036257266530446,0.0003976861225964,0.0106131490862389,0.000358650932103,0.0137066423042415,0.0135105547943567,0.0101520180424995,0.0061420675083354,0.0248751532937603,0.0303885573902516,0.0041273850457218,0.0075692785636056,-0.0008989096866389,0.003829924443271,0.0060520017470844,0.0448998171619314,0.0248970760639713,0.0044596813072712,0.0637064544766144
0.0138532507495983,0.0236521238821296,0.0045993942005225,0.0033181491895084,0.0006505097531771,0.0076165333603785,0.0001999044921831,0.0127790573745005,0.0203392219927809,0.0109107026515266,0.0064339573709003,0.0282644297458318,0.0338486326616839,0.0046701393881085,0.006991588306846,-0.0002522851533831,0.0047169666254194,0.0065502516202832,0.044076409691479,0.0024292073583274,0.0036494640798991,0.0614640073035661
0.0169219206274283,0.033467693054772,0.0033394779337686,0.0026585635935043,0.000736165332928,0.0098414990912351,0.0001399045855941,0.0126308936431451,0.025474677774473,0.0120205641850043,0.0097642360648023,0.0354143155495694,0.0415314213451347,0.0053311787076381,0.0079870780141936,0.0002382301881152,0.004496058866207,0.0074143243637081,0.0199591072031762,-0.0392768016314585,-0.0006637800383396,0.0535904764284896
0.0217583404907054,0.0405013352426613,0.0038040265785821,0.0024279954923258,0.0001905369952146,0.0122757240444116,0.0003326961327184,0.0133848659360228,0.0174666938412701,0.0127166571308771,0.0056115419321577,0.0274438321434718,0.0440237497464113,0.0028085590335831,0.0059688537513284,0.0019485313416953,0.0041992973132801,0.0098336816138908,-0.0306875510587269,-0.0387763326297863,0.0011398114909752,-0.0161216251365112
0.0191196433755249,0.0361445705529331,0.0032613774735364,0.0021987439857184,0.0008067146668327,0.0130256762601129,0.0002808351557905,0.01322499994807,0.0232927972864126,0.0115393128034338,0.009300690042146,0.0346152038495347,0.0434818758335313,0.0049241248985345,0.0086830996574281,0.0002382301881152,0.0060227854343247,0.0074901835867058,0.0243366539788257,-0.0393330688621063,0.0040450202746069,0.0448797948297396
0.0117599566256831,0.0213289345800149,0.004119939321572,0.0034817169760208,0.0003563923558976,0.0085295534817487,-0.0002623571535514,0.0118062742088659,0.0134999119740859,0.010581878188168,0.0060714753773936,0.026051357854958,0.0309179641294758,0.0036025133931252,0.0065759528940543,-0.0008892140960779,0.0058590467571048,0.0051970584196533,0.0455342100333655,0.0238846503292734,0.0088033773173083,0.0618860441977631
-0.0079345013778947,0.0110138224145339,-0.0107211533351801,0.0004012050793971,-0.0038749958723201,-0.0084436774413188,0.0039041243433894,-0.0274653600891178,-0.0217655940634722,-0.0182270925353805,-0.0144619104132289,-0.0481100934540154,-0.0276502417214214,-0.0151365074854402,-0.0639328176280832,-0.0095716936798271,0.0064061801333082,0.002609998556436,0.0003714381114696,0.0297807031583943,0.0062008550242171,0.0543498166646168
-0.0116606801128,-0.0414344470950163,-0.0024734492508287,0.0029957376327729,0.0074683932916377,0.0076669210984255,-0.0033258036887127,0.0165727407803569,-0.0036060220932995,0.0064488701429218,-0.0096887686748232,0.0026580405591812,0.0159314130022539,-4.41389322077157e-05,-0.0152274830686837,-0.0100514979502986,0.0081843415699768,0.005738369894716,0.0555557893340301,0.0410124637882108,-0.0173931921594339,0.0681491276876477
-0.0241186588025448,0.0157757836053497,-0.0039648796466644,0.0005870631214929,-0.0083127670326211,0.0046324239420937,-0.0039126140205917,0.0152339212523656,-0.0057986860146047,8.057539329456631e-05,-0.0102158635266823,-0.0077390733132779,0.0014845823837094,-0.0017961273536639,-0.0522263606063279,-0.01308446950723,-0.0059805873796358,0.0055872263397031,0.0533395178326463,-0.0027292269372628,0.0023761786158866,0.0571570536571744
-0.0232522438458545,0.0068699349802045,-0.0044193867983995,0.0012881851717975,0.0060368291914346,0.0099263970756874,-0.0034643179720296,0.0221219336619105,-0.0278347935360216,-0.0023188938596285,-0.0109858634832198,-0.0415305862143577,-0.0067128478866652,-0.0096873664046142,-0.055153487769312,-0.0100026476954371,0.0039619938351461,0.0033371879343758,0.0550449562307039,0.0359892009191389,-0.027962396443545,0.0607053639160221
-0.0128231199935908,0.020101379470725,-0.0032435558411816,0.0022525036177466,-0.0018014634656719,0.0119576332035649,-0.0012756915497084,0.0144276476545928,0.030290152800444,0.0127546601041103,0.0141843915802019,0.0431526840174046,0.0283046399905288,0.005491337211788,-0.0048207881892813,0.0026369286199405,0.0079725089780185,0.0048018112019417,0.0082100175107189,0.0219853830762076,-0.0077648291203877,0.0619579457708459
-0.0270113242147635,0.0079469927701575,-0.0043022313615074,-0.0048493291177874,-0.0090243907687545,0.008398635166086,-0.0039942226015409,0.0189930918508616,-0.0283739252596569,-0.0023196159349754,-0.0111527269185171,-0.0460981635119242,-0.0273631859100714,-0.0078404233622859,-0.0561537749829949,-0.0087838396110601,-0.004593205338424,0.0012564329546876,0.0538596720647183,0.0343351552946114,-0.0304368036574305,0.0583152485574464
-0.0029984143713409,0.005348186668998,0.0017918982006085,0.0033071962069516,0.0024849663852364,0.0127944841245698,0.0004480177487857,0.0196322146682359,0.0247684463004952,0.0041515845905814,0.0111195731464977,0.0325995007695746,0.0306240090461506,0.0057513365954946,0.0056638417074464,0.0007002886588452,0.0027449432002322,0.0079318073619106,0.0501935395898181,0.0270361004299775,-0.0079022733018064,0.0623813596412219
-0.003803195628152,0.0054060743018635,0.0034423667214286,0.0024029788596817,0.0023947228195902,0.0097560310124754,0.0001643217271339,0.0181504150152613,0.0195876480525112,0.0123125317840458,0.0114185267849097,0.0294024849936249,0.0289523434617149,0.0060614349852403,0.0049324654552219,-0.0037244547915179,0.0046817117805767,0.0058632246966317,0.0489601178851444,0.0297867404214775,0.0053827691683545,0.0642829832994721
-0.0042365591674024,0.0110948179604019,0.0042107103938178,0.002002683720857,0.0017516347969649,0.0116257062302247,-6.46233403676888e-05,0.0143901284354797,0.0263983245853523,0.0140103168339555,0.0159194903943716,0.0370868538776994,0.0404585515589133,0.007077722621434,0.0052785621077782,-0.0032615360234194,0.0057301797827676,0.005983429484595,0.0444890327245229,-0.0446570183752737,0.0064814259239938,0.0605241101622777
-0.0039870363880072,0.0060311896764324,0.0024763437964429,0.0028981045960244,0.0025508417074161,0.0118976432986892,-0.0001906631551537,0.0181004150256922,0.0212778143067771,0.0129504065430228,0.0109705359237705,0.0305076771925087,0.0293831509131996,0.0067128054491331,0.0052966884334637,-0.0027092064783209,0.0034292899425781,0.0058632246966317,0.0488712682772893,0.0209911491786624,0.005557540160953,0.0642493455648764
-0.007568992549277,0.0137751719179505,-0.0045743696206773,0.0016456958690832,0.0047926557612663,0.0119286475668923,4.385620990433381e-05,0.0190078798350441,0.0059845565306932,-0.0053253530269284,-0.0033000577558414,0.027285581373726,-0.0220756353023898,0.0009789291890774,0.0060456124802294,-0.0022809352535841,0.0048583821500506,0.0168354687302507,0.0528794621815904,-0.0585058465601287,0.0045063993023359,0.0604897667162549
-0.012885259662944,0.0128478853822161,-0.0043746539743733,-0.0022439564370142,-0.0032472685132233,0.0204363831722002,-0.0002834985087611,0.0202042243551841,-0.0198242607784777,-0.011209583649761,-0.01396804316013,-0.0079953990789363,-0.0443735345054301,-0.0045740748711978,0.0028547130231891,-0.0010342318483162,0.0061706077300186,0.0117191846400601,-0.0212990169359545,-0.0747347313916179,-0.0167936170155007,0.0335590553400106
0.0125284921718412,0.0099049997690599,0.0068158731430594,0.0022113490998162,0.0025309920310974,0.0131278568136622,0.0008547620073659,0.0106453569242148,0.0096002770750237,0.0248804355335596,0.0057800393903744,0.010661586781789,0.0209814674399967,-0.0028000795371553,0.0059384522949403,-0.0056394047649519,0.0026511110455612,0.0049466268900141,0.047685951286694,0.0252439281676197,0.0116088888240847,0.0510410301467345
0.0106608728552237,0.0183914281931356,0.0093633331937599,0.0039664682047441,0.0061166665802011,0.0050947617564816,0.0023716666590189,0.0068907139031216,0.0107388486014133,0.01560849140762,0.0030133331395336,0.0097973805057699,0.0218869038869161,-0.0032666271987909,0.0078930951328948,-0.0061716666340362,0.0016141665595932,0.0068980157279293,0.0265711898394511,0.0285033328327699,0.0081161506918942,0.0471414672008541
0.0206322617322439,0.0289485707791755,0.0097611902659991,0.0028275002929149,0.0134161902265623,-0.0168076183964149,-0.000758333284175,-0.0083107142185326,0.0075922610941051,0.0147520233866816,0.004500237807515,0.015331189968856,0.0271539276046678,-0.003272738270316,0.0054514285176992,-0.0099714284238871,-0.0035969047155231,0.0098408331234531,-0.0256667846115306,0.0255388088853214,0.0179088091891026,0.0159292858996195
0.0086492065509082,-7.345234334934502e-05,0.005231428607658,0.0029406347777694,-0.0030313093712902,0.0067530951261869,0.0014311905545764,0.0081224996157106,0.0086774202202832,0.0262900387347326,0.0062779758125543,0.0078842852410161,0.017110713503207,-0.0022682939163132,0.006982857157418,-0.0059883333524339,0.002704999824491,0.0051853967568604,0.0483924989748629,0.0331197613404947,0.0124687697380068,0.0543386093455774
0.0193757539469515,0.0038907141471281,0.0101525397259683,0.0004557538739754,-0.0032540076971054,0.0095840472917188,0.0019000000457162,0.0071565473842201,0.0113032535208913,0.0199810309460735,0.0041564680146984,0.010728372579615,0.0210593644093023,-0.0014194845261954,0.0084427380657871,-0.0058983333327341,0.0040369442899827,0.0061421031340432,0.0251452379411784,0.0310241659887833,0.0089225396058463,0.048314245105721
0.0113827780095743,-0.0006064284959575,0.0070816666242899,0.0024533729988615,0.0030290474806679,0.0126907140816911,0.0005295239188126,0.0109197615535231,0.0154331343055855,0.0252932530052203,0.0058919044968206,0.0101485708032851,0.0184380944955046,-0.0035656748376277,0.0060128572475514,-0.0058540476538473,0.0036748807577532,0.0050237300671869,0.0457304752001073,0.0313359520334051,0.0121249602039097,0.0540314666317135
0.0174783728874172,0.0080702379441936,0.0058601588456076,0.0014568253079778,0.0026046825063531,0.0103151188747142,7.928580336738378e-05,0.0105094045653822,0.0149373009643204,0.0259501975348393,0.0061327775126846,0.0127400391720584,0.0202195627496985,-0.0028269843037196,0.0073241665468958,-0.0054570238322776,0.0019782538591243,0.0036916268795903,0.0433515466132666,0.0234766663571645,0.010943293618875,0.0523644825072551
0.0314563857071334,0.0323705075661564,0.0059092490742477,-0.0134988879349293,-0.0050593706541985,0.0111459943953559,-0.0011974120896388,0.008885802737077,0.0079523563878319,0.0094550393609824,-0.0032147575883209,0.0177280272515054,0.0277826661623112,0.0024576462862023,0.00607679966055,-0.0089435805927041,0.0038077894908747,0.0147444974747486,-0.0613231153649758,0.004923144778877,0.0078228660481181,-0.1034821182066843
0.0264382901564022,0.0282365690353617,0.0053229899371763,-0.0051764822947188,-0.0049450339967734,0.0142591197531874,-0.0008201099974007,0.0071625748845872,0.0073971207808608,0.0115077406525233,0.0048214086792359,0.0264171339005406,0.0275442202312342,0.0053148767308084,0.0058858517389671,-0.0035063485284581,-0.0073416029930376,0.0119017098145013,0.0038040545519288,-0.0470432584767331,0.0068913962517763,0.0489581986456687
0.0288983844084214,0.0311289784006658,0.0090414869040978,-0.0124345359410654,-0.0061965965625131,0.0019335249295727,-0.0019069641349778,-0.0067882616854149,0.0095203002185007,0.0148308570047811,0.0023385651736316,0.0232005831374772,0.0316744664395082,0.007088087002121,0.0087327665381963,-0.0052892555880316,-0.0114486435737853,0.0096952249635251,-0.0074279938443214,-0.0321302279915289,-0.0137994441211048,-0.0257424841579813
0.0333848667591883,0.0327271424439823,0.0076597877269523,-0.0163600028594737,0.0052746212102647,0.0085731119738738,-0.0057358361974183,0.0022648015169579,0.0083848197668521,0.0155419501406868,0.001858187930411,0.022013845190595,0.0289139649530261,0.005349037069318,0.0032320982865712,0.0009132884876453,0.0078101749091547,0.0129712282195578,-0.0080953583705559,-0.0086362606729017,-0.0048311950030802,-0.015625814590403
0.0326626980549917,0.0330798849208076,0.0058764188967506,-0.0106712149438135,0.0024205260728194,0.0080500940913952,-0.0063460327754637,0.0016648439003074,0.0048587406981459,0.0141732394824066,-6.665155422524549e-05,0.0180804078992514,0.0213837202945433,0.0034626692281381,0.006853603973177,-0.001082515319822,-0.0123456710029131,0.01064070479988,-0.0107365590086556,-0.0103128934434789,0.0082550653596626,-0.0124008946251888
0.0351495005596734,0.036500893789198,0.0100148919029925,-0.0100025435242423,0.0101897129257849,-0.0105525845493684,-0.0042436603735268,-0.0067045625898572,0.0054437633007182,0.0144385584585688,-0.0028897723689078,0.015318598900485,0.0227241965806751,0.0015313145804611,0.0036182958532663,0.0028422924963706,-0.0130719112905171,0.0081184604326699,-0.0534125597450656,-0.0007472053916899,0.0179380596350347,-0.0249113266889071
0.0041652868833625,0.0121317784193524,0.0010266755268094,0.0048902796411857,-0.0013576372381066,0.0131329045356869,-0.0022239395199721,0.014724009844549,0.0229269853484584,0.0143836186865519,0.0151392457816837,0.0227390113609726,0.0271228780983437,0.0057506261012531,0.0025757882514881,-0.0032306907816382,0.0054763384145917,0.007219080387149,0.0486571455157536,0.0295169125247775,0.0088232731425159,0.0602464715431415
0.0045463853597175,0.0154505619679912,0.0019263254618272,0.0055901690469909,-0.0014733279217034,0.0142587854337216,-0.0025215224452404,0.0138007858132641,0.0282737686789187,0.0152058367092104,0.0135331624262471,0.0270817753954906,0.0291982282866956,0.007536204175667,0.0023652990282425,-0.0033849800605094,0.0049546322460082,0.0071063973200216,0.0477431836807227,0.0003359910347353,0.0078557872506644,0.0597922633802954
0.0037634671132764,0.0127450332379521,0.0018684935203054,0.0046664104185038,-0.0001930719468509,0.0139872173830553,-0.0021745446063141,0.0147044173807535,0.0216589477300294,0.0158737985340121,0.0131852946214348,0.0233178514332394,0.0264579479698295,0.005762390806376,0.0025757882514881,-0.0032306907816382,0.0054763384145917,-0.0046858036360936,0.0492600172093079,0.0302820063790568,0.0087830485100857,0.0606485985844483
0.0040072204183888,0.0125413057250989,0.0009994994968292,0.0046664104185038,-0.0001687287486856,0.0125523292913021,-0.0028517001897125,0.0144838502218499,0.0203837103937985,0.0158737985340121,0.015255313916059,0.0244728040948393,0.0260186198795418,0.0057506261012531,0.0024865477559069,-0.0032306907816382,0.0029786024731583,-0.0196652625659771,0.0493580513475171,0.0318889299131842,0.0088075783062959,0.0612155902108497
0.0063612602065768,0.0156325202027073,0.0057594644767232,0.0047747437626094,-8.395391691010446e-05,0.0115139338478365,-0.0025001018583861,0.0140375894988119,0.0204855036523076,0.0144156691308307,0.0129521239092719,0.0233864876077859,0.0252295571046852,0.0057666152279489,0.0024794508922059,-0.0032306907816382,0.0053340803156606,-0.0158334933178048,0.0461728405200119,0.033124128024574,0.0095852956346061,0.0611503938477108
0.01356587340455,-0.0246225170903198,0.0056001727477996,0.0051773556879925,0.0001316185956238,0.0092558456811275,-0.0025642123350553,0.0099140065486153,0.0227932399811106,0.0132477884551917,0.0094887998620833,0.0228926282105385,0.0281833007669047,0.0053831054320835,0.0008360188426922,-0.0033766603058029,0.0073185633280809,-0.0166125573754834,0.0512747587883495,0.0398169398797472,0.0091202411591802,0.0667852300022059
0.0245963834578287,0.0233102413149026,0.0127225205331342,0.0052034603570064,0.0091826129838591,-0.0502874437636637,-0.0025025335889949,-0.0372210317526059,-0.0165921189880464,-0.0021153085750484,-0.0067313742334226,-0.0167631134264956,-0.0312196375600615,-9.55910643824609e-05,-0.0088511468585056,0.0003501207587396,-0.0088909586496447,0.0045563209073588,-0.0976728396689577,-0.0561661733192158,-0.0294211153718424,-0.1278188468418011
0.0246704234089702,0.0232104779021756,0.0004882464116963,0.0047019222081871,-0.0023441475711297,-0.0556849988900648,-0.0084784450866573,-0.0388401840314782,-0.0196745007875142,-0.0062957607124189,-0.0120072070464084,-0.0252561358077218,-0.0321503232833492,0.0003509609016327,-0.0249516332495841,0.0013616317803098,-0.0079675946324277,0.0008709243581324,-0.1075405821822641,-0.0502151189481082,-0.0185748995112953,-0.1474895850612665
0.0267832665998139,0.0180277074065816,-0.0004266894826287,0.0052045834841555,0.0105239446408813,-0.0504363550072594,-0.0058945840413798,-0.0446050985147758,-0.0128660970681812,-0.0047021601770029,-0.0032558642719959,-0.0188010293786646,-0.0295641056070599,0.005923590011007,-0.0016783525925711,-0.0014662150718504,-0.0103198441179119,0.0050367173035556,-0.1072602532063319,0.0227282139900489,-0.0322199076893593,-0.1403620548827166
0.0266788734329747,0.0224234917941794,0.000620624032017,0.0050684229732723,-0.0021071728819515,-0.0468170142064627,-0.0088145036558853,-0.0416401306282659,-0.0190809859259752,-0.0048854360629411,-0.0038737332168966,-0.0245118010070291,-0.031118143823769,0.0013636610568937,-0.0319855313884909,-0.0003567341643793,-0.0080761821158375,-0.0025302298249516,-0.1022394158075621,-0.018395993879094,-0.014162040001247,-0.143355598689377
0.029741220657379,0.0205716494916123,-0.0036408142260916,0.0070361883778241,0.0101160316332243,-0.0516224375397723,-0.0078642128204228,-0.0348109859814758,-0.0085795938229421,-0.0018792484874211,0.0055821445309993,-0.0103687920025549,-0.0227989215189154,0.0063485665896587,0.0050949754170142,-0.0011837335908785,-0.0064374418577062,0.0054478268008824,-0.0555492025501735,0.0285320069102454,0.0274392677442665,-0.1566033958579646
0.0243059757487935,0.0246472532629559,-0.0008976144132611,0.00443703530138,-0.0011237723124213,-0.0505850261660816,-0.0068560555989097,-0.0354489596873918,-0.0150748960598139,-0.0031669655330551,-0.0059169432963244,-0.0237178574968129,-0.0313806936465698,-0.0001381979168581,-0.0266968297422863,0.0036245480844809,-0.0075895548388507,-0.0049819689541254,-0.1024097645032452,-0.0486593204304517,0.0076622362003763,-0.123209983730012
-0.0117481148148363,0.0058322022151696,0.0110898808341426,-0.0001201190841675,-0.0020515873398835,0.0079393847007304,0.0012342657762019,-0.000578452434247,0.0148695427215898,0.0124826978000055,0.0005900989683141,0.0181045033423288,0.0367447607075519,0.0027162298921757,0.002755595188355,-0.0002862301921959,0.0040690475273731,0.0048212102159141,0.0263148804866068,0.0324904357960258,0.0109762300671718,0.0544035305018042
-0.0387457731440372,-0.0146053768214187,0.0053955951718671,-0.0030460714644868,-0.0014844642604293,0.0079779165886884,0.0037780752135404,0.0041853570141483,-0.0058246426705591,0.0031529761764977,-0.0042171824302204,0.0075150789585313,-0.0039886505415779,-0.0024901387317368,0.0028359721114975,0.000307380931863,-0.0019744642591103,0.0036700793184991,0.0564594824892992,0.0478189870193455,0.0165250393471797,0.0694048197277879
-0.0830801177333342,-0.0534027962341497,-0.0175376191287068,-0.0082139284873846,-0.0054339283569424,0.0037177974296355,-0.0010117261949199,-0.001623273867226,-0.021916070440784,-0.0137057137160445,-0.0132347614038735,-0.0306436891802877,-0.0545794625999406,-0.0118761305318912,0.0012282141615287,-0.0039606547220319,-0.0033920237366692,0.0026372618525056,-0.0576715460336708,-0.0497258322809648,0.0161688686614797,-0.0400928560327156
-0.0448885113694996,-0.0201768645598349,-0.0179763686683872,-0.0032027976255631,-0.0020802976710547,0.0099392261219054,0.0017445037388642,0.0040230949659689,-0.0001989287195465,0.0004719048238621,0.0021091268884629,0.0145368646245333,-0.0119758527845988,-0.0072444243782956,0.0021551388835359,-0.000129226191475,0.0017183332811691,0.0011128174612076,0.0642271013016579,0.0209949995050556,0.0018192659365013,0.0706708913568582
-0.0713329750238335,-0.023753749300522,-0.0192826188095205,-0.0042642856568272,-0.0051326188346138,0.0047724402543826,-0.00014220240766,0.0013724404243839,-0.0153413090533285,-0.0117991659071412,-0.0089004758484952,-0.0250004755526606,-0.0403275583359936,-0.0084439877922704,0.005943809341843,0.0025394641511957,0.0003007141860143,0.0008071428554831,0.0034253572809393,0.0646323794874479,0.0199331543890002,0.0226445237162988
-0.0794167842857859,-0.0565782130201114,0.0015807142258563,-0.0001589285758382,0.0187497021273884,-0.0004565477363939,0.0007404165977641,-0.0019118453064584,-0.0088506540159869,-0.0015882736782805,-0.0106903568327834,-0.018590654307336,-0.03504493930639,-0.0071527974122727,0.0008308333069726,-0.0058695831622753,0.0047160713729681,0.0074680949837784,-0.1199766041315888,-0.0486901182336441,0.023296785015118,-0.1247563067494047
0.0227141889229096,-0.0936735142825637,0.0011733132778499,-0.0030696857862494,0.0120107854650996,0.0083526089667793,-0.0039537880250281,0.0084059918748971,-0.0293550344961113,-0.004796702921194,-0.0253384718980669,-0.0414294089161194,-0.0264742733846651,-0.0059699695615563,0.0036153530457522,-0.0008219431077304,-0.004425605344395,-0.0157936989299196,0.0443770541186677,0.038190120244908,0.0225631348250317,0.0550706825538145
0.0297547316929922,-0.1107722128913155,0.0027245400020365,-0.0018299259099148,0.0002983112346555,0.0089198771117662,0.0034412275948125,0.0139311637703212,-0.0084749959092005,-0.0078328465338563,-0.0146362432189562,-0.0330928624148873,-0.0233948765322566,-0.0016768594377572,0.0072081539869395,-0.005143665157957,-0.0050395552470217,-0.0329586475969699,-0.0098116704024141,0.0328418042897101,0.0265026520873652,0.0085386600594574
0.0222713271047541,-0.0932068234591861,0.0050483000715212,-0.0076591671726055,0.0015711985735106,0.0080040395633841,0.0020825810112728,0.0083286478686204,-0.0269796691962983,-0.0065129827933924,-0.0213186135869909,-0.0420761827379101,-0.028387513928028,-0.0049920261611987,0.0044453309525852,-0.003987138672237,-0.0004478516272865,-0.0138050392169679,0.0399301638800534,0.0380269125631457,0.0232840903874603,0.0517546977028905
0.0261963924878728,-0.071953342470515,0.010603212960168,-0.0059631143067963,0.0022076875058701,-0.0217721406172495,-0.0012469133501144,-0.0173170617716459,-0.0167630491245654,-0.0049191634218732,-0.0265867847332629,-0.028377220175862,-0.0228921321757297,3.3672526333248245e-05,0.002053582680819,-0.002167291366959,-0.0023241896822491,-0.0166309174655179,0.0499441629621287,0.0351669959325227,0.0270329546176071,0.0551003831324123
-0.0055988690493541,-0.039655193160579,-0.0039275689791065,-0.0035430793507839,0.0077218055320554,-0.0174634728391538,0.0036491152258531,-0.0200621549518473,-0.010074797697307,-0.0043788541684716,-0.0267044862252441,-0.0172745618168119,-0.0183776924654011,-0.0029491943796347,0.0024998849634721,-0.0044625247047224,-0.0031805760991755,-0.0164455185108454,0.0451117056984367,0.0373172702833835,0.0264870545033772,0.044917761305769
-0.0011809675394761,-0.0974645902137854,-0.0039870098861683,-0.0039583279807993,0.0037873302644584,0.0079093510190432,-0.0056410618845256,0.0056627944880165,-0.0380513464057003,-0.0052443088735162,-0.0230288120238401,-0.0450975165482668,-0.0269472220925672,-0.0192159433511551,0.0041196267725172,-0.0085506570500729,-0.0014897101704627,-0.0204828735096089,-0.017400371249314,0.0282083502431487,0.0183774338130024,-0.0341301575857141
0.023283497997836,-0.0176001409895616,0.0072056518739009,-0.0022112953475152,0.0032387852534884,0.0071217242036073,0.0026152013036335,0.0160506528045516,-0.0103698196806362,0.0004885452876624,-0.0202446900882932,-0.022655985830861,-0.014020593862042,-0.0038382391282357,0.0071700992932892,-0.0012139990011928,-0.002229757696914,-0.019490714684216,0.0386086872107989,0.0322231635211937,0.0247741394193144,0.0460440155251853
0.0204263092522887,0.0097303569072937,0.0048336905422183,0.0025444641555714,0.0066026981758477,0.014558194012352,0.0014792261530237,0.0027942657133098,0.0181375983288307,0.0156858127834129,0.0115336699989347,0.0194815071838093,0.0327928160997544,0.0058187495416132,0.004004920431762,-0.0013803174518398,0.0042878967030992,0.0101443252361059,0.039924820292872,-0.0405717451418604,-0.0065041268237837,0.0527248599754238
0.003745773860719,0.0199708924624246,0.0070164285988721,0.0003729165714321,0.007911765595345,0.0084690273941669,-0.0039154763943952,0.0040868252043583,0.0021675000037066,0.0061921228084247,-0.0041076388007422,0.0144864674835116,-0.0013248810220829,-0.0006127977151481,0.0038854561431799,-0.0027040673848387,0.0043143252933805,0.0131547021122241,0.0493030341112171,-0.0604631534288637,-0.0030179167539608,0.0451186896051513
0.0219720234672422,0.0244198208669513,0.0084538095852622,0.0016129165422171,-0.0089172617827716,0.0177404754970484,-0.0039884524381341,0.0084340473962947,-0.0021264879492809,0.0083818449149111,-0.0056624998267943,0.0160051185307384,-0.0193425589251273,-0.0022564880302525,0.0060217260170611,-0.0048061902960762,0.0025129759738047,0.014411309252755,-0.0014157733357569,-0.0673042841498681,-0.01473422578194,0.034638154257409
0.021784999648953,0.0201054162713808,0.005237797662121,0.0016627578795669,0.0105512495830043,0.0125321821042598,-0.0021409525557828,0.0058631942421197,0.003723214182537,0.0096292655530123,-0.0096314482264278,0.0173943444511678,0.0021507340832613,-0.0036211108680981,0.0057188490731641,-0.0023640673229238,0.0011363490973599,0.0120756743420497,0.0307348801670013,-0.0594245026243152,-0.0074214678954012,0.0533526376444206
0.0220829163823509,0.0178778567773224,0.0069764286308054,0.0017043450743949,-0.0041034523484267,0.0146999996655358,0.0006443451459199,0.0025501189685019,0.0175095228174177,0.0094672020732105,0.0071924996471352,0.018050654235194,0.0250323201581341,0.0039189282552979,0.0056179164772038,0.0005328571155405,0.0020299998780683,0.012251368844154,0.0422899392019462,-0.0543551774491061,-0.0109566663275472,0.0480360705806379
0.0160435712205071,0.0195117257931815,0.0095909524047601,0.0034072022050531,-0.0047385713789117,0.0149067853760061,0.0001847023121808,0.0026711904158582,0.0226327370760554,0.00391791646216,0.006825892418492,0.0208706541847641,0.0263802368762117,0.0018395235622301,0.0058185712066187,-0.0017360714022652,0.0029085117557406,0.0132248212068225,0.0192963687134761,-0.0624207127896079,-0.0113485710811073,0.0492625587860675
-0.0033833330703782,0.0147924997548398,-0.0077627380457124,-0.0078492854669457,-0.0098842853857786,0.0035431744257221,0.0003324603469809,0.0154192852348205,-0.0230493239886709,-0.0108009518828475,0.009174008234404,-0.0139334513121866,-0.0350717849374632,0.007519841655303,0.0170533328875899,0.0296307929056638,-0.0064745235961163,0.0090911903200321,-0.0869367044199316,-0.0338280147405748,0.0017197220593516,-0.0756019026861758
-0.0143391663474903,0.0062106742551623,-0.014530753812869,-0.0021546822770324,0.021213690527511,0.0007188890411634,0.0040273411243106,-0.0217813481483608,-0.0328384907092549,-0.0165135705072316,-0.0123031343701586,-0.003741943098139,-0.0150105153370532,-0.0057133727445761,-0.0085934917470149,-0.0018779759872995,-0.0021864282697788,0.0083440078407875,-0.0091590862636803,-0.02355317378795,-0.0323026977890913,0.0097852379854884
-0.0077699997898889,0.0017807141845696,-0.0080002380238147,-0.0044826189943705,-0.016496666225139,0.0096614282391965,0.0007540475067798,0.0256983325540204,-0.0279173796268878,-0.0210699992778245,-0.0127209517706069,-0.0445992845384171,-0.0278440467111067,0.0017859527713153,0.0172533328988356,0.0021540475747315,-0.0031199998833471,0.010188571291801,-0.0059585709887323,-0.0126559518542489,0.0341249992433586,0.0129342859672033
-0.0155416660971241,-0.0123326189251383,-0.0106066665065009,-0.0056928569948649,-0.0076216662651859,0.0161379758417024,-0.006659880807274,0.0255266659960034,-0.0306879749325162,-0.0091433327106642,-0.0053541662957286,-0.0414652370818657,-0.0202121420856565,0.0040846430927922,0.0086633328982861,0.0060919046922936,-0.0052509520816965,0.0034038094637799,-0.004248689742526,0.0298270230629714,0.0429679753159871,0.0118145239533623
-0.0133459518745075,-0.0054730950604425,0.0077161903586238,-0.0010071426985086,0.0002483335122815,-0.0092878570553148,-0.0021109524581697,-0.0135316663791309,-0.015893332681444,-0.0108173802902456,-0.0122209517116425,-0.019154998808226,-0.0213854754090425,0.0004342858979362,0.0046266665688017,-0.0004049998664413,0.0022133334001409,0.000389285768615,0.0573290460393764,0.0461528557509882,0.0284583324438426,0.0707654740146244
